DATE,pr_mm_day,tasmax_c
2012-08-08 12:00:00,1.2310099e-13,20.851044
2012-08-09 12:00:00,1.245643e-13,21.415863
2012-08-10 12:00:00,1.2635279e-13,22.406036
2012-08-11 12:00:00,1.295554e-13,24.436554
2012-08-12 12:00:00,1.2871246e-13,24.571991
2012-08-13 12:00:00,1.2369797e-13,25.139038
2012-08-14 12:00:00,1.2586204e-13,25.935577
2012-08-15 12:00:00,1.3517975e-13,25.077087
2012-08-16 12:00:00,1.4071428e-13,24.894379
2012-08-17 12:00:00,1.263147e-13,25.763916
2012-08-18 12:00:00,1.3053469e-13,27.405487
2012-08-19 12:00:00,1.242008e-13,28.17038
2012-08-20 12:00:00,1.2442251e-13,27.449066
2012-08-21 12:00:00,1.2055831e-13,28.764069
2012-08-22 12:00:00,1.1185537e-13,29.471344
2012-08-23 12:00:00,1.146657e-13,29.041779
2012-08-24 12:00:00,1.1898424e-13,27.130096
2012-08-25 12:00:00,1.2258474e-13,26.71698
2012-08-26 12:00:00,1.2968458e-13,28.78778
2012-08-27 12:00:00,1.2605229e-13,29.207184
2012-08-28 12:00:00,1.2111091e-13,26.696564
2012-08-29 12:00:00,1.246001e-13,17.82779
2012-08-30 12:00:00,1.1758093e-13,22.032684
2012-08-31 12:00:00,0.00011064112,24.812561
2012-09-01 12:00:00,0.0005733222,25.783356
2012-09-02 12:00:00,1.2566489e-13,25.96695
2012-09-03 12:00:00,1.2659802e-13,24.52536
2012-09-04 12:00:00,1.2578813e-13,27.521729
2012-09-05 12:00:00,8.549541e-05,28.901459
2012-09-06 12:00:00,1.1753031e-13,28.30185
2012-09-07 12:00:00,1.176392e-13,27.082245
2012-09-08 12:00:00,1.2121102e-13,27.582062
2012-09-09 12:00:00,1.1233678e-13,28.092987
2012-09-10 12:00:00,1.2036859e-13,25.25821
2012-09-11 12:00:00,1.275402e-13,19.516571
2012-09-12 12:00:00,1.26952e-13,21.045105
2012-09-13 12:00:00,0.00092033297,25.374847
2012-09-14 12:00:00,1.2521249e-13,29.864532
2012-09-15 12:00:00,1.157361e-13,30.654785
2012-09-16 12:00:00,1.1825922e-13,32.299805
2012-09-17 12:00:00,1.2421815e-13,32.091156
2012-09-18 12:00:00,0.0036612153,28.697754
2012-09-19 12:00:00,1.2563636e-13,25.364624
2012-09-20 12:00:00,1.2559853e-13,23.463745
2012-09-21 12:00:00,1.2748515e-13,27.090118
2012-09-22 12:00:00,1.4494242e-13,25.740875
2012-09-23 12:00:00,1.2992813e-13,26.72931
2012-09-24 12:00:00,1.2386136e-13,27.664581
2012-09-25 12:00:00,0.00028163195,29.434479
2012-09-26 12:00:00,0.025135651,28.676971
2012-09-27 12:00:00,2.09849,24.888306
2012-09-28 12:00:00,2.7647054,26.910858
2012-09-29 12:00:00,0.870122,28.032257
2012-09-30 12:00:00,0.0018808991,29.48758
2012-10-01 12:00:00,1.1658112e-13,30.30539
2012-10-02 12:00:00,1.1992523e-13,26.782745
2012-10-03 12:00:00,0.016369857,28.687256
2012-10-04 12:00:00,1.2546636e-13,26.706879
2012-10-05 12:00:00,1.2344267e-13,26.2872
2012-10-06 12:00:00,1.1747133e-13,31.008392
2012-10-07 12:00:00,8.549541e-05,29.530762
2012-10-08 12:00:00,1.2519632e-13,29.220856
2012-10-09 12:00:00,1.2336272e-13,29.855988
2012-10-10 12:00:00,1.2849894e-13,29.961334
2012-10-11 12:00:00,1.3142474e-13,30.670197
2012-10-12 12:00:00,1.1952113e-13,27.204681
2012-10-13 12:00:00,1.2703479e-13,21.018707
2012-10-14 12:00:00,1.2649648e-13,26.436646
2012-10-15 12:00:00,1.2556624e-13,28.98941
2012-10-16 12:00:00,1.2319986e-13,29.23294
2012-10-17 12:00:00,1.2315324e-13,30.336609
2012-10-18 12:00:00,2.0116568e-05,31.84024
2012-10-19 12:00:00,1.2263712e-13,32.17508
2012-10-20 12:00:00,1.2427985e-13,32.549225
2012-10-21 12:00:00,1.2167228e-13,31.84793
2012-10-22 12:00:00,0.00013075769,31.32193
2012-10-23 12:00:00,0.00013075769,26.736603
2012-10-24 12:00:00,1.2359786e-13,29.113129
2012-10-25 12:00:00,1.2525232e-13,32.027832
2012-10-26 12:00:00,1.276186e-13,31.911652
2012-10-27 12:00:00,1.2944458e-13,28.016571
2012-10-28 12:00:00,1.2767714e-13,26.789246
2012-10-29 12:00:00,1.2847599e-13,30.533508
2012-10-30 12:00:00,1.2854317e-13,33.162445
2012-10-31 12:00:00,1.2778248e-13,33.718597
2012-11-01 12:00:00,1.2741692e-13,30.383057
2012-11-02 12:00:00,1.2386723e-13,31.634369
2012-11-03 12:00:00,1.2005405e-13,32.755768
2012-11-04 12:00:00,1.2958768e-13,31.520844
2012-11-05 12:00:00,1.3356086e-13,30.129272
2012-11-06 12:00:00,0.0017551705,33.112335
2012-11-07 12:00:00,0.06566048,31.612213
2012-11-08 12:00:00,0.0025749207,31.622162
2012-11-09 12:00:00,1.2155657e-13,32.420135
2012-11-10 12:00:00,1.2440182e-13,33.055573
2012-11-11 12:00:00,1.2098585e-13,35.494232
2012-11-12 12:00:00,1.185741e-13,32.956696
2012-11-13 12:00:00,0.023174286,31.275177
2012-11-14 12:00:00,0.0029973686,32.87558
2012-11-15 12:00:00,0.15211143,31.541412
2012-11-16 12:00:00,6.736978,28.215363
2012-11-17 12:00:00,33.1034,22.486786
2012-11-18 12:00:00,3.8379393,23.968903
2012-11-19 12:00:00,3.600584,27.400482
2012-11-20 12:00:00,10.3452215,24.697754
2012-11-21 12:00:00,15.229218,24.293182
2012-11-22 12:00:00,23.46465,22.134583
2012-11-23 12:00:00,13.054008,24.206696
2012-11-24 12:00:00,1.2546827e-13,25.91684
2012-11-25 12:00:00,1.1980376e-13,22.184174
2012-11-26 12:00:00,1.188179e-13,26.233612
2012-11-27 12:00:00,1.2494167e-13,28.847382
2012-11-28 12:00:00,0.0014131889,31.183167
2012-11-29 12:00:00,0.01113452,30.894379
2012-11-30 12:00:00,0.0025749207,31.855682
2012-12-01 12:00:00,0.010681897,32.42804
2012-12-02 12:00:00,0.013442896,32.84961
2012-12-03 12:00:00,4.7810893,28.55545
2012-12-04 12:00:00,2.2015522,26.767456
2012-12-05 12:00:00,9.335123,25.008575
2012-12-06 12:00:00,11.544124,21.160187
2012-12-07 12:00:00,1.1797323e-13,26.715088
2012-12-08 12:00:00,1.2049686e-13,28.81784
2012-12-09 12:00:00,4.0233135e-05,31.327118
2012-12-10 12:00:00,0.0005783513,32.526855
2012-12-11 12:00:00,1.2696334e-13,33.518646
2012-12-12 12:00:00,0.010556169,34.33963
2012-12-13 12:00:00,0.23147129,32.730377
2012-12-14 12:00:00,0.0013880432,32.472748
2012-12-15 12:00:00,0.0012673438,33.144135
2012-12-16 12:00:00,0.0028766692,32.235382
2012-12-17 12:00:00,1.240598e-13,32.219574
2012-12-18 12:00:00,1.2588512e-13,33.122833
2012-12-19 12:00:00,0.056074932,32.772003
2012-12-20 12:00:00,6.6820903,31.101349
2012-12-21 12:00:00,0.00028163195,27.8685
2012-12-22 12:00:00,3.8179736,29.924652
2012-12-23 12:00:00,8.114953,27.56662
2012-12-24 12:00:00,8.61233,21.56961
2012-12-25 12:00:00,16.262348,20.670502
2012-12-26 12:00:00,11.87574,23.216827
2012-12-27 12:00:00,9.7223625,25.200592
2012-12-28 12:00:00,0.77095234,26.486755
2012-12-29 12:00:00,1.5012743,28.225128
2012-12-30 12:00:00,3.0713825,27.313812
2012-12-31 12:00:00,0.0046569854,27.78897
2013-01-01 12:00:00,3.7550893,26.685883
2013-01-02 12:00:00,4.802066,27.154022
2013-01-03 12:00:00,7.2483816,28.39981
2013-01-04 12:00:00,6.713804,27.729065
2013-01-05 12:00:00,14.609647,26.572601
2013-01-06 12:00:00,1.2136261e-13,29.884735
2013-01-07 12:00:00,8.500336,27.782715
2013-01-08 12:00:00,6.456704,28.084625
2013-01-09 12:00:00,0.0067088753,28.710724
2013-01-10 12:00:00,1.3025875e-13,29.115295
2013-01-11 12:00:00,1.288098e-13,26.211304
2013-01-12 12:00:00,1.2499165e-13,21.170135
2013-01-13 12:00:00,1.2427892e-13,24.305084
2013-01-14 12:00:00,0.0023284927,27.552734
2013-01-15 12:00:00,0.08446947,30.508087
2013-01-16 12:00:00,0.77532774,28.33194
2013-01-17 12:00:00,0.016264245,28.513031
2013-01-18 12:00:00,0.08156765,30.152802
2013-01-19 12:00:00,0.0037718564,28.910675
2013-01-20 12:00:00,0.024366193,30.306
2013-01-21 12:00:00,1.4027836,30.714508
2013-01-22 12:00:00,0.35722497,28.4935
2013-01-23 12:00:00,0.14552829,29.951447
2013-01-24 12:00:00,1.1757327e-13,31.080048
2013-01-25 12:00:00,0.10523982,31.007843
2013-01-26 12:00:00,0.049366057,29.518585
2013-01-27 12:00:00,0.109690614,29.728912
2013-01-28 12:00:00,0.0713937,29.15329
2013-01-29 12:00:00,0.04437715,28.596802
2013-01-30 12:00:00,11.784567,28.134735
2013-01-31 12:00:00,23.979858,25.920563
2013-02-01 12:00:00,0.44831783,25.446075
2013-02-02 12:00:00,1.3240326e-13,27.656952
2013-02-03 12:00:00,0.008368492,30.047455
2013-02-04 12:00:00,11.179405,28.619537
2013-02-05 12:00:00,3.9134066,26.67743
2013-02-06 12:00:00,1.2299554e-13,27.070648
2013-02-07 12:00:00,1.2322376e-13,25.636139
2013-02-08 12:00:00,1.2328002e-13,28.36441
2013-02-09 12:00:00,1.2330675e-13,31.249878
2013-02-10 12:00:00,2.1909053,32.28952
2013-02-11 12:00:00,16.688,25.635468
2013-02-12 12:00:00,0.020699948,27.299408
2013-02-13 12:00:00,0.11037961,27.475006
2013-02-14 12:00:00,7.7222724,22.727081
2013-02-15 12:00:00,17.846674,23.471527
2013-02-16 12:00:00,12.604367,23.52884
2013-02-17 12:00:00,9.002602,23.89328
2013-02-18 12:00:00,15.467136,25.347656
2013-02-19 12:00:00,16.95518,26.428436
2013-02-20 12:00:00,7.1767664,26.6669
2013-02-21 12:00:00,0.08397158,28.3768
2013-02-22 12:00:00,0.77516174,28.205902
2013-02-23 12:00:00,0.28188843,28.46283
2013-02-24 12:00:00,0.015550107,29.939484
2013-02-25 12:00:00,0.0018079765,31.751282
2013-02-26 12:00:00,0.00035203993,32.95996
2013-02-27 12:00:00,13.76789,28.424774
2013-02-28 12:00:00,1.2385691e-13,30.468903
2013-03-01 12:00:00,1.2535411e-13,30.83194
2013-03-02 12:00:00,0.028324127,30.95813
2013-03-03 12:00:00,6.376278,30.479095
2013-03-04 12:00:00,6.566792,31.05838
2013-03-05 12:00:00,3.581584,29.829132
2013-03-06 12:00:00,6.8974733,27.29303
2013-03-07 12:00:00,0.060173683,29.695099
2013-03-08 12:00:00,1.656544,29.349365
2013-03-09 12:00:00,3.885324,29.478241
2013-03-10 12:00:00,0.16542357,30.164825
2013-03-11 12:00:00,0.12980215,31.12268
2013-03-12 12:00:00,1.2686368e-13,30.783936
2013-03-13 12:00:00,1.2616634e-13,29.488464
2013-03-14 12:00:00,0.00030677766,31.704468
2013-03-15 12:00:00,0.046142377,31.605286
2013-03-16 12:00:00,0.20857109,31.418915
2013-03-17 12:00:00,0.0073651783,31.82071
2013-03-18 12:00:00,0.0027157366,32.148468
2013-03-19 12:00:00,0.08088872,31.174103
2013-03-20 12:00:00,3.5165772,28.58606
2013-03-21 12:00:00,1.3593931e-13,29.154877
2013-03-22 12:00:00,1.2533324e-13,29.054413
2013-03-23 12:00:00,1.2701961e-13,29.74826
2013-03-24 12:00:00,1.2791583e-13,29.621857
2013-03-25 12:00:00,0.005109608,31.556152
2013-03-26 12:00:00,0.21685408,29.56131
2013-03-27 12:00:00,2.5396514,29.27124
2013-03-28 12:00:00,0.3375359,29.44336
2013-03-29 12:00:00,0.00046268106,30.15216
2013-03-30 12:00:00,0.0039428473,29.829376
2013-03-31 12:00:00,0.31138435,29.255402
2013-04-01 12:00:00,2.2675698,28.722015
2013-04-02 12:00:00,0.13681278,28.209076
2013-04-03 12:00:00,1.9653585,27.09555
2013-04-04 12:00:00,0.3263058,27.326843
2013-04-05 12:00:00,2.5906417,26.349945
2013-04-06 12:00:00,0.5842606,23.881256
2013-04-07 12:00:00,0.05697012,25.14627
2013-04-08 12:00:00,0.1323821,25.026886
2013-04-09 12:00:00,0.021534786,26.480011
2013-04-10 12:00:00,1.2662729e-13,27.063812
2013-04-11 12:00:00,1.2659143e-13,28.246307
2013-04-12 12:00:00,8.046627e-05,28.603119
2013-04-13 12:00:00,0.0005884096,28.657257
2013-04-14 12:00:00,0.00065378845,27.305023
2013-04-15 12:00:00,0.00022631139,29.410187
2013-04-16 12:00:00,0.009042397,29.80478
2013-04-17 12:00:00,1.5017168e-13,30.267487
2013-04-18 12:00:00,1.2815474e-13,30.511261
2013-04-19 12:00:00,1.3032692e-13,30.900543
2013-04-20 12:00:00,1.3123292e-13,30.57077
2013-04-21 12:00:00,1.3670651e-13,30.547333
2013-04-22 12:00:00,1.2891702e-13,30.89206
2013-04-23 12:00:00,1.3763398e-13,30.722382
2013-04-24 12:00:00,1.464775e-13,29.782257
2013-04-25 12:00:00,1.2517695e-13,29.451324
2013-04-26 12:00:00,1.2932532e-13,28.518646
2013-04-27 12:00:00,1.2832918e-13,28.584076
2013-04-28 12:00:00,1.2760414e-13,28.2482
2013-04-29 12:00:00,1.2182421e-13,27.119385
2013-04-30 12:00:00,0.0014031306,25.653778
2013-05-01 12:00:00,0.0011114404,26.157867
2013-05-02 12:00:00,1.171387e-13,26.65683
2013-05-03 12:00:00,0.0011717901,27.040375
2013-05-04 12:00:00,1.1425252e-13,27.33487
2013-05-05 12:00:00,1.1434348e-13,27.3508
2013-05-06 12:00:00,1.5087426e-05,27.156586
2013-05-07 12:00:00,0.0011567026,26.404266
2013-05-08 12:00:00,1.155247e-13,26.084564
2013-05-09 12:00:00,0.0026302412,26.016571
2013-05-10 12:00:00,0.0003017485,26.777466
2013-05-11 12:00:00,0.118059106,25.83371
2013-05-12 12:00:00,1.1941342e-13,25.51715
2013-05-13 12:00:00,1.1644612e-13,25.409027
2013-05-14 12:00:00,1.4210962e-13,24.379517
2013-05-15 12:00:00,1.2817548e-13,25.818817
2013-05-16 12:00:00,1.1860444e-13,25.096619
2013-05-17 12:00:00,1.1578351e-13,23.497284
2013-05-18 12:00:00,1.2092353e-13,21.998932
2013-05-19 12:00:00,1.2321758e-13,21.009949
2013-05-20 12:00:00,1.2252267e-13,21.760712
2013-05-21 12:00:00,1.225455e-13,23.766022
2013-05-22 12:00:00,1.2337493e-13,24.368439
2013-05-23 12:00:00,1.317144e-13,24.887848
2013-05-24 12:00:00,1.2820917e-13,22.336151
2013-05-25 12:00:00,1.1211214,12.276459
2013-05-26 12:00:00,0.07026717,16.827454
2013-05-27 12:00:00,1.3880997e-13,21.47232
2013-05-28 12:00:00,1.1782995e-13,25.264587
2013-05-29 12:00:00,1.1964102e-13,23.04184
2013-05-30 12:00:00,1.1887041e-13,21.987091
2013-05-31 12:00:00,0.9995118,9.860443
2013-06-01 12:00:00,1.1616986e-13,13.623016
2013-06-02 12:00:00,1.3255781e-13,18.0878
2013-06-03 12:00:00,1.2151279e-13,19.800385
2013-06-04 12:00:00,1.306903e-13,21.127655
2013-06-05 12:00:00,1.2710071e-13,20.927032
2013-06-06 12:00:00,1.2948534e-13,22.10379
2013-06-07 12:00:00,1.291699e-13,22.439178
2013-06-08 12:00:00,1.2365503e-13,23.523834
2013-06-09 12:00:00,1.2381829e-13,24.0094
2013-06-10 12:00:00,1.2400317e-13,22.46576
2013-06-11 12:00:00,1.2293888e-13,21.65628
2013-06-12 12:00:00,1.2596479e-13,22.840546
2013-06-13 12:00:00,1.2760828e-13,22.51715
2013-06-14 12:00:00,1.338063e-13,20.600372
2013-06-15 12:00:00,1.2797178e-13,22.895905
2013-06-16 12:00:00,1.2389532e-13,23.701843
2013-06-17 12:00:00,6.0349703e-05,23.292938
2013-06-18 12:00:00,1.3683262e-13,21.69159
2013-06-19 12:00:00,1.3036717e-13,23.098358
2013-06-20 12:00:00,1.2945209e-13,23.74704
2013-06-21 12:00:00,1.2711452e-13,23.186005
2013-06-22 12:00:00,0.00014081597,22.65271
2013-06-23 12:00:00,1.2305394e-13,21.627533
2013-06-24 12:00:00,0.0074682757,20.700287
2013-06-25 12:00:00,1.0058284e-05,22.115326
2013-06-26 12:00:00,1.2516174e-13,21.525116
2013-06-27 12:00:00,1.2330104e-13,21.486755
2013-06-28 12:00:00,1.3823193e-13,19.464691
2013-06-29 12:00:00,1.3530179e-13,19.008179
2013-06-30 12:00:00,1.251713e-13,18.952911
2013-07-01 12:00:00,1.2195065e-13,20.873627
2013-07-02 12:00:00,0.00019110739,21.957611
2013-07-03 12:00:00,1.1824867e-13,23.268097
2013-07-04 12:00:00,1.111168e-13,22.803955
2013-07-05 12:00:00,1.1332535e-13,20.498932
2013-07-06 12:00:00,1.1357092e-13,18.84262
2013-07-07 12:00:00,1.1399443e-13,15.227905
2013-07-08 12:00:00,1.1778844e-13,12.118256
2013-07-09 12:00:00,1.0360737,11.470245
2013-07-10 12:00:00,0.5391743,8.797943
2013-07-11 12:00:00,1.321695e-13,15.135712
2013-07-12 12:00:00,1.206004e-13,17.41867
2013-07-13 12:00:00,1.107657e-13,18.959503
2013-07-14 12:00:00,1.1394401e-13,18.692047
2013-07-15 12:00:00,1.1611315e-13,19.371826
2013-07-16 12:00:00,1.2336413e-13,16.651917
2013-07-17 12:00:00,1.234104e-13,15.762787
2013-07-18 12:00:00,1.230352e-13,17.138245
2013-07-19 12:00:00,1.225073e-13,17.851685
2013-07-20 12:00:00,1.1994721e-13,18.409515
2013-07-21 12:00:00,1.1575147e-13,15.837738
2013-07-22 12:00:00,1.157237e-13,15.792816
2013-07-23 12:00:00,0.12931433,17.865875
2013-07-24 12:00:00,1.1572576e-13,17.43283
2013-07-25 12:00:00,1.2842845e-13,15.319153
2013-07-26 12:00:00,1.0975616e-13,18.544159
2013-07-27 12:00:00,1.1499113e-13,20.073395
2013-07-28 12:00:00,1.1728055e-13,21.782043
2013-07-29 12:00:00,1.2278007e-13,20.969757
2013-07-30 12:00:00,1.2268668e-13,20.644989
2013-07-31 12:00:00,1.2145366e-13,21.338806
2013-08-01 12:00:00,1.1458442e-13,20.750214
2013-08-02 12:00:00,1.2147768e-13,21.922272
2013-08-03 12:00:00,1.2461101e-13,21.769867
2013-08-04 12:00:00,1.2788972e-13,21.933868
2013-08-05 12:00:00,1.2317522e-13,22.039948
2013-08-06 12:00:00,1.234585e-13,23.886292
2013-08-07 12:00:00,1.2675872e-13,24.410645
2013-08-08 12:00:00,1.2362678e-13,24.372345
2013-08-09 12:00:00,1.1772598e-13,23.591278
2013-08-10 12:00:00,1.2060906e-13,23.822906
2013-08-11 12:00:00,0.00042747706,21.867401
2013-08-12 12:00:00,1.2756349e-13,19.316376
2013-08-13 12:00:00,1.2308304e-13,17.663116
2013-08-14 12:00:00,1.279232e-13,16.927948
2013-08-15 12:00:00,1.2374687e-13,18.794128
2013-08-16 12:00:00,1.226698e-13,18.0997
2013-08-17 12:00:00,1.224422e-13,20.975128
2013-08-18 12:00:00,1.2160771e-13,22.681915
2013-08-19 12:00:00,1.2094491e-13,22.931122
2013-08-20 12:00:00,1.1703743e-13,21.87384
2013-08-21 12:00:00,1.2382649e-13,19.540985
2013-08-22 12:00:00,1.2116878e-13,20.624512
2013-08-23 12:00:00,1.1720105e-13,25.125977
2013-08-24 12:00:00,1.174358e-13,25.960999
2013-08-25 12:00:00,1.1153316e-13,26.638947
2013-08-26 12:00:00,1.11307915e-13,25.843353
2013-08-27 12:00:00,1.1093382e-13,25.976166
2013-08-28 12:00:00,1.1769204e-13,24.9617
2013-08-29 12:00:00,1.1715628e-13,24.542877
2013-08-30 12:00:00,1.1671741e-13,25.540741
2013-08-31 12:00:00,1.2417381e-13,24.430817
2013-09-01 12:00:00,1.2489737e-13,24.738861
2013-09-02 12:00:00,1.2636477e-13,26.533844
2013-09-03 12:00:00,1.3443118e-13,27.312408
2013-09-04 12:00:00,1.2635604e-13,27.490967
2013-09-05 12:00:00,1.3043359e-13,26.306183
2013-09-06 12:00:00,1.3081642e-13,26.491974
2013-09-07 12:00:00,1.2776188e-13,28.088623
2013-09-08 12:00:00,1.1653311e-13,28.346283
2013-09-09 12:00:00,1.3254544e-13,28.09665
2013-09-10 12:00:00,1.2222437e-13,28.276001
2013-09-11 12:00:00,1.2294495e-13,27.987396
2013-09-12 12:00:00,1.2304872e-13,28.241669
2013-09-13 12:00:00,1.1756907e-13,30.400757
2013-09-14 12:00:00,1.12098116e-13,28.65628
2013-09-15 12:00:00,1.1415826e-13,27.632019
2013-09-16 12:00:00,1.1871203e-13,31.358856
2013-09-17 12:00:00,1.2598927e-13,31.738861
2013-09-18 12:00:00,1.3055941e-13,30.853516
2013-09-19 12:00:00,1.268313e-13,28.863007
2013-09-20 12:00:00,1.2613017e-13,29.692871
2013-09-21 12:00:00,1.2575832e-13,30.846771
2013-09-22 12:00:00,1.2656656e-13,30.612885
2013-09-23 12:00:00,1.2779736e-13,28.97641
2013-09-24 12:00:00,1.2892225e-13,28.794373
2013-09-25 12:00:00,1.2936379e-13,28.840485
2013-09-26 12:00:00,1.2724342e-13,29.66153
2013-09-27 12:00:00,1.2631314e-13,29.544586
2013-09-28 12:00:00,1.3879402e-13,30.341095
2013-09-29 12:00:00,1.3580947e-13,29.557281
2013-09-30 12:00:00,1.3984872e-13,29.336456
2013-10-01 12:00:00,0.0047575682,20.179108
2013-10-02 12:00:00,1.1815984e-13,26.569427
2013-10-03 12:00:00,1.1517057e-13,30.312836
2013-10-04 12:00:00,1.1713766e-13,31.95874
2013-10-05 12:00:00,0.0019311905,32.786407
2013-10-06 12:00:00,1.137772e-13,33.52594
2013-10-07 12:00:00,1.1870916e-13,31.862274
2013-10-08 12:00:00,1.2354449e-13,29.918365
2013-10-09 12:00:00,1.1962263e-13,29.492004
2013-10-10 12:00:00,3.0174851e-05,29.510712
2013-10-11 12:00:00,1.2609916e-13,29.259674
2013-10-12 12:00:00,1.2198379e-13,29.380798
2013-10-13 12:00:00,1.1800139e-13,29.403687
2013-10-14 12:00:00,1.2073765e-13,32.41263
2013-10-15 12:00:00,1.1824757e-13,32.452667
2013-10-16 12:00:00,1.1664397e-13,31.495697
2013-10-17 12:00:00,1.154446e-13,30.463226
2013-10-18 12:00:00,1.1603557e-13,31.900085
2013-10-19 12:00:00,0.000115670264,31.402313
2013-10-20 12:00:00,0.009223446,28.332825
2013-10-21 12:00:00,0.000849925,31.258423
2013-10-22 12:00:00,1.2076084e-13,30.25476
2013-10-23 12:00:00,1.240189e-13,28.356049
2013-10-24 12:00:00,1.4475354e-13,26.273651
2013-10-25 12:00:00,1.2331098e-13,26.904144
2013-10-26 12:00:00,1.313024e-13,28.60672
2013-10-27 12:00:00,1.2928242e-13,30.952942
2013-10-28 12:00:00,1.3037146e-13,32.16989
2013-10-29 12:00:00,1.2545637e-13,33.096405
2013-10-30 12:00:00,0.04834514,33.90439
2013-10-31 12:00:00,1.2397379e-13,33.153473
2013-11-01 12:00:00,1.2520361e-13,32.709625
2013-11-02 12:00:00,8.046627e-05,34.492645
2013-11-03 12:00:00,1.2617057e-13,34.62082
2013-11-04 12:00:00,0.0046167523,34.380157
2013-11-05 12:00:00,1.2844612e-13,33.864777
2013-11-06 12:00:00,0.005320832,32.637512
2013-11-07 12:00:00,1.2666921e-13,35.39804
2013-11-08 12:00:00,1.3424652e-13,36.004364
2013-11-09 12:00:00,0.00052303076,36.00473
2013-11-10 12:00:00,0.0005029142,34.063873
2013-11-11 12:00:00,1.3063671e-13,31.228058
2013-11-12 12:00:00,1.2237847e-13,33.045074
2013-11-13 12:00:00,0.80963147,30.446136
2013-11-14 12:00:00,1.5527375,29.636963
2013-11-15 12:00:00,0.0011416152,31.081512
2013-11-16 12:00:00,1.2628608e-13,33.456207
2013-11-17 12:00:00,0.0040937215,34.742615
2013-11-18 12:00:00,0.009776652,32.5058
2013-11-19 12:00:00,0.33580837,29.091858
2013-11-20 12:00:00,0.0074934214,30.792114
2013-11-21 12:00:00,0.02778098,33.201996
2013-11-22 12:00:00,0.00013075769,33.536224
2013-11-23 12:00:00,0.0005884096,33.941895
2013-11-24 12:00:00,0.13647583,34.239685
2013-11-25 12:00:00,1.1999235e-13,35.721405
2013-11-26 12:00:00,1.1979769e-13,34.89795
2013-11-27 12:00:00,1.2751921e-13,35.538574
2013-11-28 12:00:00,1.246838e-13,34.792847
2013-11-29 12:00:00,1.2101095e-13,34.169464
2013-11-30 12:00:00,1.2160157e-13,32.91266
2013-12-01 12:00:00,1.2468092e-13,33.17386
2013-12-02 12:00:00,0.006266311,34.832
2013-12-03 12:00:00,0.21282825,32.010803
2013-12-04 12:00:00,8.97743,29.964966
2013-12-05 12:00:00,12.008746,26.581573
2013-12-06 12:00:00,17.286419,27.735168
2013-12-07 12:00:00,14.860451,27.811676
2013-12-08 12:00:00,18.161509,24.329315
2013-12-09 12:00:00,10.941099,26.531464
2013-12-10 12:00:00,15.738584,26.190674
2013-12-11 12:00:00,15.125059,25.248077
2013-12-12 12:00:00,18.023624,23.820312
2013-12-13 12:00:00,12.843297,24.37265
2013-12-14 12:00:00,11.836076,23.467102
2013-12-15 12:00:00,7.2433224,25.788055
2013-12-16 12:00:00,0.030205026,27.155365
2013-12-17 12:00:00,1.1959399e-13,28.322906
2013-12-18 12:00:00,1.1886966e-13,30.178925
2013-12-19 12:00:00,1.2680112e-13,30.649567
2013-12-20 12:00:00,1.2012064e-13,30.579987
2013-12-21 12:00:00,0.001025945,30.653168
2013-12-22 12:00:00,1.2580678e-13,31.162811
2013-12-23 12:00:00,0.0069603324,32.49118
2013-12-24 12:00:00,1.1892811e-13,27.881561
2013-12-25 12:00:00,0.01395084,31.926666
2013-12-26 12:00:00,0.005813688,33.090363
2013-12-27 12:00:00,0.091510266,33.12262
2013-12-28 12:00:00,0.00018607825,34.314667
2013-12-29 12:00:00,0.0037014484,34.807983
2013-12-30 12:00:00,1.2111999e-13,35.482727
2013-12-31 12:00:00,1.2308772e-13,35.3132
2014-01-01 12:00:00,0.00022128224,35.02469
2014-01-02 12:00:00,0.592966,31.405487
2014-01-03 12:00:00,8.549541e-05,31.669678
